switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,12,10,4,6,23,14,39.3,39.8,4.44,154,20.75,47.18,11.3,158,43.36
2,21,18,53,6,40,23,335.9,62.79,6.89,194,23.89,74.03,18.64,205,60.45
2,34,20,20,5,55,36,119.5,97.67,10.62,249,35.67,111.09,26.28,265,63.96
2,34,20,34,6,55,36,224.6,98.38,10.62,260,40.08,110.35,26.14,294,65.87
2,34,20,74,3,55,36,241.5,98.7,10.66,266,33.63,118.46,29.33,295,80.42
2,41,16,27,4,58,43,128,117.17,12.53,264,34.9,132.89,30.2,305,64.36
2,41,16,63,10,58,43,651,116.15,12.36,220,30.47,127.46,28.17,303,68.77
2,62,18,28,4,81,64,135.4,170.74,18.22,321,43.7,189.53,42.04,408,87.14
2,62,18,35,4,81,64,163.4,173.32,18.35,360,46.72,193.79,44.06,755,145.56
2,2,20,25,0,23,4,15.2,13.49,2.19,59,10.04,66.84,15.87,673,136.8
2,2,20,92,3,23,4,291.5,11.16,1.61,70,10.74,27.06,10.84,79,25.66
2,14,4,1,5,19,16,20.5,46.93,5.2,142,18.04,53.76,11.47,154,39.32
2,26,10,15,6,37,28,106.7,75.25,8.06,200,25.53,86.98,19.67,222,52.03
2,29,12,4,6,42,31,42.2,86.11,9.28,190,24.5,94.69,21.3,211,53.68
2,48,18,3,10,67,50,52.3,134.61,14.75,278,36.98,143.08,30.94,323,66.46
2,48,18,65,10,67,50,672.3,134.42,14.32,251,34.47,147.07,32.94,280,61.88
2,50,20,13,6,71,52,99.1,139.27,14.98,299,39.1,153.43,34.61,335,78.04
2,50,20,75,9,71,52,696.5,139.84,14.93,287,39.13,153.35,34.6,336,77.25
2,5,14,1,5,20,7,19.9,24.02,3.04,97,13.17,28.39,7.47,83,24.35
2,17,18,26,7,36,19,200.4,52.3,5.82,169,20.66,60.98,15.5,179,53.59
2,17,18,79,8,36,19,648.4,52.83,5.81,189,23.43,60.51,15.44,215,60.29
2,27,20,18,7,48,29,143.8,79.51,8.75,218,29.65,90.03,21.65,290,79.88
2,27,20,50,7,48,29,360.2,79.35,8.59,253,30.39,89.64,21.84,305,71.97
2,34,12,19,6,47,36,123.9,96.69,10.24,256,31.59,111.25,25.22,286,73.1
2,39,18,9,2,58,41,38,110.84,12.25,286,36.51,129.47,28.94,287,63.88
2,53,20,42,1,74,55,64.2,142.37,15.41,316,53.4,183.55,41.06,344,78.73
2,2,16,1,3,19,4,17.5,14.29,2.06,64,8.83,19.77,6.08,61,22.32
2,14,18,14,4,33,16,71.7,45.2,5.15,154,18.25,57.52,15.63,173,52.64
2,14,18,48,8,33,16,400.2,43.67,4.92,178,23.64,51.74,13.58,196,57.47
2,14,18,76,3,33,16,245.3,44.4,4.99,163,22.75,61.43,17.6,174,49.2
2,19,20,59,10,40,21,607.4,58.18,6.41,180,24.92,64.87,16.35,194,58.81
2,38,18,13,4,57,40,71.5,106.71,11.62,239,30.98,122.64,27.84,321,67.11
2,41,20,21,9,62,43,208.6,116.78,12.59,338,41.02,127.31,29.18,359,92.38
2,41,20,52,0,62,43,21.8,114.5,12.86,279,39.79,210.78,44.7,1475,323.79
2,58,6,1,4,65,60,26.8,146.53,15.77,313,41.69,156.83,31.13,349,65.61
2,0,20,88,4,21,2,367,5.93,1.05,45,6.61,17.31,8,80,33.68
2,9,16,29,4,26,11,131.2,31.24,3.6,125,17.45,43.43,12.12,137,45.83
2,9,16,46,3,26,11,153.7,30.77,3.54,129,17.73,46.64,13.7,126,36.74
2,26,20,6,3,47,28,36.4,78.85,8.97,237,30.71,92.55,22.04,262,59.97
2,26,20,83,3,47,28,267.5,77.41,8.45,250,32.34,96.36,24.92,250,70.54
2,31,4,2,5,36,33,27.6,88.55,9.5,227,27.45,98.62,20.62,256,52.95
2,39,18,67,1,58,41,75.9,110.95,11.85,271,33.8,160.24,36.88,317,71.84
2,57,20,18,6,78,59,132.9,155.62,16.6,361,45.9,170.78,37.58,384,89.06
2,57,20,45,3,78,59,159.1,156.32,16.69,331,44.1,178.65,40.18,433,98.33
2,7,10,6,3,18,9,27.5,23.42,2.66,78,9.68,35.64,9.78,79,30.35
2,16,20,12,10,37,18,136.5,49.71,5.64,171,20.76,56.08,14.37,178,48.88
2,20,20,55,7,41,22,403.2,60.41,6.68,200,24.14,69.95,17.76,242,62.76
2,20,20,82,10,41,22,838.4,59.63,6.61,199,31.47,67.47,17.09,220,60.52
2,29,10,11,1,40,31,28.3,84.06,9.38,245,36.72,109.43,24.26,310,78.66
2,42,12,4,2,55,44,28.4,116.51,12.9,228,37.8,127.04,26.37,242,52.08
2,42,12,36,0,55,44,21.8,106.93,11.87,199,26.38,174.63,35.39,1048,222.56
2,60,18,14,9,79,62,149.6,166.41,17.58,327,43.9,177.72,38.5,384,90.6
2,60,18,57,3,79,62,556.4,60.02,6.99,478,71.2,73.02,15.7,554,135.45
2,60,18,67,4,79,62,292.4,165.93,17.57,330,44.42,185.9,41.67,407,93.74
2,5,20,14,2,26,7,43.5,21.47,2.76,68,11.62,38.21,11.93,109,40.02
2,11,12,17,8,24,13,151.7,36.14,4.01,133,19.24,43.67,11.05,143,46.05
2,7,6,8,1,14,9,22.7,27.49,3.08,86,11.94,46.65,11.37,120,36.39
2,13,16,46,7,30,15,338.1,40.97,4.59,137,19.76,49.9,13,197,50.96
2,20,18,5,1,39,22,22.4,62.1,7.33,188,26.38,78.39,17.66,204,52.67
2,20,18,60,10,39,22,617.5,59.7,6.57,180,28.97,67.67,16.74,204,59.32
2,29,20,16,3,50,31,66.1,85.66,9.43,197,26.42,102.31,25.08,220,64.72
2,29,20,44,3,50,31,151,84.07,9.21,198,30.01,103.51,26.06,227,61.09
2,29,20,82,8,50,31,674.9,84.49,9.16,252,30.89,94.49,22.7,304,77.06
2,47,2,1,5,50,49,25,127.72,13.63,288,35.28,136.2,27.06,307,60.39
2,49,18,33,0,68,51,22.8,128.55,14.19,222,32.02,183.2,38.74,747,166.81
2,3,20,5,7,24,5,49.7,16.5,2.22,59,9.28,21.79,7.94,76,34.8
2,3,20,40,0,24,5,15.5,18.84,2.72,51,9.92,116.97,27.05,896,202.84
2,3,20,80,0,24,5,16.1,17.95,2.75,59,8.54,207.27,44.58,1979,424.15
2,14,12,32,5,27,16,176.3,43.55,4.8,179,26.11,55.51,14.26,204,51.31
2,24,14,24,9,39,26,234.2,72.79,7.78,227,29.51,79.72,18.54,225,63.49
2,35,18,26,0,54,37,20,96.15,10.97,212,27.25,152.5,32.17,688,147.05
2,35,18,41,2,54,37,101.7,100.99,10.88,267,32.67,124.84,29.64,305,69.83
2,35,18,67,1,54,37,87.3,101.4,10.89,259,32.03,140.78,33.03,300,71.75
2,48,20,12,8,69,50,117.5,131.52,14.15,247,30.55,143.66,31.94,285,63.34
2,48,20,47,5,69,50,256.8,135.19,14.45,249,34.39,150.68,34.72,257,69.68
2,48,20,79,8,69,50,654,133.93,14.37,359,47.59,151.72,35.37,2541,509.24
2,50,10,10,10,61,52,121.6,139.21,14.68,271,35.83,151.07,32.09,277,60.12
2,1,12,23,10,14,3,244.7,8.74,1.14,46,6.45,13.92,4.9,85,31.34
2,11,16,14,10,28,13,157,36.41,4.13,128,16.67,42.66,11.14,142,47.21
2,22,18,14,2,41,24,45.6,66.4,7.53,190,23.82,86.25,21.05,236,64.54
2,22,18,53,0,41,24,18.9,66.4,7.88,161,28.61,172.8,36.82,1305,275.38
2,31,20,81,1,52,33,91.7,89.77,9.77,242,29.93,139.29,33.34,300,73.92
2,41,18,22,5,60,43,131.1,115.51,12.4,233,31.13,130.63,29.92,253,57.69
2,41,18,81,3,60,43,263.5,115.86,12.42,216,30.03,138.55,33.17,246,68.56
2,59,20,46,0,80,61,26.3,150.65,16.45,285,42.91,224.45,47.49,1188,247.25
2,7,14,43,8,22,9,360.2,24.36,2.82,75,9.52,31.6,8.63,133,42.66
2,15,16,10,3,32,17,46.1,50.07,5.69,207,27.49,62.43,15.7,211,50.39
2,25,20,15,2,46,27,48.4,76.8,8.49,217,29.78,94.57,22.87,235,63.02
2,25,20,54,2,46,27,126.4,74.57,8.2,216,32.71,98.77,24.88,247,59.44
2,25,20,76,3,46,27,246,74.3,8.12,237,28.59,92.83,24.06,244,69
2,32,6,2,7,39,34,32.2,95.03,10.24,224,31.88,103.57,21.79,258,53.94
2,42,10,6,0,53,44,20.1,110.8,12.26,224,27.85,129.8,26.39,299,61.65
2,57,16,30,5,74,59,160.2,157.78,16.59,337,43.36,177.06,39.61,362,86.97
1,0,9,8,7,9,1,68.6,2.97,0.81,10,8.74,5.93,3.29,52,24.4
2,16,20,28,7,37,18,212.6,49.71,5.61,172,23.94,58.75,15.44,203,51.67
2,16,20,85,4,37,18,352.5,48.43,5.46,154,20.71,63.23,17.38,222,61.46
2,24,6,6,5,31,26,46.3,71.49,7.65,209,25.36,81.99,17.94,226,60.61
2,34,8,13,5,43,36,82.8,97.26,10.33,221,30.87,110.34,24.32,265,59.16
2,43,18,11,3,62,45,53.8,119.57,12.93,293,37.32,135.19,30.87,324,76.68
2,43,18,70,9,62,45,650.5,120.61,12.9,256,39.63,133.23,30.05,330,68.65
2,59,20,7,2,80,61,40.4,144.38,15.75,320,42.98,162.55,34.62,405,87.39
2,59,20,83,5,80,61,440.7,164.12,17.4,392,54.71,181.67,41.18,407,84.1
2,0,18,43,5,19,2,230,6.2,1.03,26,5.14,15.23,7.03,77,30.02
2,15,20,7,9,36,17,79.7,48.14,5.48,145,18.5,54.76,14.12,148,48.63
2,15,20,58,6,36,17,365.4,46.22,5.23,152,18.99,56.42,14.91,204,53.09
2,15,20,73,1,36,17,90.3,47.69,5.42,164,19.75,90.65,23.43,201,60.01
2,19,14,22,1,34,21,38.8,57.99,6.51,179,26.34,89.61,21.68,232,63.62
2,19,14,43,4,34,21,188.6,57.83,6.28,176,21.44,72.07,17.84,240,58.93
2,29,18,27,8,48,31,234.2,84.52,9.16,268,31.98,94.25,22.04,338,80.86
2,42,20,33,4,63,44,152.6,117.96,12.76,275,40.05,136.08,31.46,323,76.2
2,55,20,1,5,76,57,30.8,137.76,15.12,267,34.6,146.59,29.96,289,56.87
2,55,20,37,10,76,57,392,152.96,16.29,284,39.17,166.34,36.75,357,83.94
2,5,14,32,4,20,7,143.5,20.45,2.39,74,9.17,31.74,9.49,113,34.77
2,5,14,40,1,20,7,55.4,20.88,2.48,66,8.58,58.12,15.3,117,38.87
2,14,18,8,10,33,16,95.9,44.14,5.05,173,26.17,51.12,13.14,198,50.55
2,14,18,60,5,33,16,316.3,43.74,4.94,163,24.06,55.12,15.04,172,50.29
2,28,20,79,10,49,30,809.3,81.21,8.84,247,30.11,90.16,21.23,301,82.53
2,31,16,13,2,48,33,43.9,92.05,10.11,269,32.27,110.73,25.32,281,68.81
2,31,16,48,7,48,33,355.2,88.89,9.61,221,28.66,101.17,23.45,282,62.14
2,44,18,26,7,63,46,203.1,120.97,12.95,248,32.56,134.03,30.19,298,60.74
2,44,18,35,4,63,46,151.5,124.8,13.27,206,29.87,142.99,32.9,283,68.23
2,58,20,18,7,79,60,148.8,159.53,17.04,358,59.26,174.24,38.31,372,90.69
2,58,20,43,9,79,60,410.4,162.32,17.21,310,42.37,175.3,38.88,377,90.84
2,58,20,81,2,79,60,185.2,160.55,17.11,356,49.68,190.33,43.58,372,94.01
2,8,8,12,4,17,10,57.4,26.66,2.97,80,9.98,39.29,10.53,135,41.01
2,10,20,78,2,31,12,173.1,33.79,3.95,102,13.7,57.18,16.58,151,49.95
2,25,4,4,4,30,27,32.8,76.83,8.28,191,27.05,88.02,19.06,191,42.73
2,38,16,26,5,55,40,150.3,107.97,11.61,220,29.02,122.15,26.78,269,58.97
2,38,16,59,4,55,40,255.4,110.26,11.7,261,39.32,125.42,28.99,290,68.58
2,44,20,36,9,65,46,343.6,124.21,13.32,207,30.66,136.36,31.11,245,69.3
2,61,20,58,1,82,63,71.9,169.07,17.94,342,44.57,216.31,48.59,425,84.79
2,0,8,10,1,9,2,24,6.79,0.92,24,3.74,27.83,8.25,65,25.86
2,12,16,14,4,29,14,71.6,40.43,4.59,127,16.53,52.18,13.83,161,49.62
2,12,16,43,10,29,14,446.5,37.68,4.27,173,22.43,44.65,11.86,171,48.25
2,22,20,32,0,43,24,18.3,72.46,8.55,233,34.96,147.05,32.25,1045,233.66
2,22,20,47,0,43,24,18.5,69.95,8.35,178,23.11,172.7,37.96,1427,298.14
2,22,20,91,9,43,24,836.5,65.09,7.17,208,25.44,73.66,18.21,253,71.42
2,33,4,3,2,38,35,24,95.42,10.37,217,31.77,106.75,22.58,247,56.06
2,47,20,17,10,68,49,191.4,132.29,14.16,284,41.49,143.52,32.11,325,74.02
2,47,20,40,2,68,49,101.5,131.82,14.19,265,34.29,157.92,36.47,321,67.15
2,56,2,1,8,59,58,15.8,138.04,14.2,203,30.28,156.46,31.22,297,63.95
2,0,8,7,3,9,2,34.7,6.25,0.85,27,3.93,16.6,5.81,65,24.52
2,9,16,21,0,26,11,16.2,37.04,4.57,103,15.15,83.95,19.06,428,106.75
2,28,20,11,10,49,30,133.9,79.24,8.61,251,30.48,86.42,20.37,264,75.3
2,28,20,61,0,49,30,20.6,82.72,9.45,230,35.64,194.61,42.71,1437,311.06
2,28,20,88,0,49,30,20.9,85.69,9.9,194,29.77,250.96,53.48,1616,340.3
2,33,20,48,1,54,35,67,96.51,10.61,262,41.76,137.25,32.43,309,71.33
2,48,4,4,9,53,50,56.9,132.04,13.86,244,34.95,142.18,29.4,273,62.14
2,62,6,5,9,69,64,68.5,165.21,17.41,409,58.8,178.76,36.59,400,82.68
2,1,8,10,4,10,3,53.8,9.22,1.11,43,5.72,17.77,5.89,67,26.99
4,3,28,36,9,34,3.59,347.9,20.32,2.69,87,11.64,24.56,9.29,78,37.21
4,3,40,59,5,46,3.56,313.2,20.34,3.03,82,17.55,28.97,13.15,115,53.82
16,15,128,4,1,158,7.17,37.3,72.82,10.4,363,57.02,83.11,29.51,328,122.48
16,15,128,54,5,158,7.17,296.3,85.85,12.1,293,58.43,98.54,40.27,316,135.02
32,31,288,42,2,350,9.09,132.1,165.4,23.81,460,117.96,248.92,90.39,4078,825.93
2,1,20,7,0,22,2.05,14.9,12.62,2.23,65,11.54,37.11,10.94,294,79.63
2,1,20,43,6,22,2.05,273.2,8.48,1.34,47,7.57,13.92,6.99,64,31.96
1,0,8,19,10,8,1,204,2.93,0.47,15,2.8,4.02,1.92,52,19.08
1,0,8,52,2,8,1,118.9,3.12,0.51,13,2.79,6.75,2.51,54,19.22
2,1,20,26,1,22,2.05,41,9.39,1.59,47,7.49,36.59,12.02,89,36.34
2,1,20,52,6,22,2.05,326.9,8.71,1.35,51,10.63,13.86,6.68,76,28.98
2,1,20,86,4,22,2.05,359.2,8.87,1.37,59,8.41,16.62,7.19,86,38.12
1,0,3,3,0,3,1,13.3,3.38,0.43,16,1.94,13.38,3.8,137,36.58
16,15,80,5,4,110,7.2,44.4,89.53,11.45,307,49.16,97.27,30.24,310,106.64
1,0,9,28,6,9,1,182.4,3.03,0.5,14,3.2,5.15,2.95,54,19.71
1,0,9,50,6,9,1,314.1,2.96,0.49,13,2.71,4.29,2.79,63,20.47
8,7,80,26,1,94,5.3,47.8,43.45,6.61,181,35.51,71.82,29.58,200,102.85
8,7,80,66,1,94,5.3,88.1,44.54,6.55,148,33.96,80.83,32.29,163,78.17
16,15,160,15,1,190,7.16,44.6,86.35,12.88,331,97.29,106.73,44.24,230,96.07
16,15,160,63,7,190,7.16,470.6,85.5,12.68,262,63.34,95.58,44.2,263,120.22
32,31,320,23,7,382,9.09,215.7,165.1,24.01,433,117.68,176.32,78.66,499,189.41
32,31,320,76,1,382,9.09,133.1,161.5,23.35,604,192.48,193.12,83.01,402,203.73
4,3,16,6,4,22,3.67,35.4,19.24,2.36,63,8.63,30.85,9.49,102,41.32
32,31,192,20,1,254,9.1,62.6,149.95,19.2,367,67.05,171.68,55.83,348,110.95
32,31,288,17,4,350,9.09,122.2,157.5,21.93,511,107.57,167.64,66.98,365,137.51
32,31,288,57,4,350,9.09,299.7,54.17,7.5,453,145.65,60.52,19.82,431,147.5
32,31,288,70,5,350,9.09,397.4,176.67,24.8,427,109.26,188.42,81.11,355,169.17
1,0,10,20,5,10,1,113.8,3.12,0.56,16,3.62,5.94,3.03,53,20.09
1,0,10,44,2,10,1,101.8,3.39,0.61,14,4.08,7.59,3.31,65,22.2
16,15,16,1,3,46,7.53,20.9,93.49,10.83,206,28.14,106.12,25.49,249,59.44
4,3,24,32,2,30,3.61,76.1,21.18,2.69,76,11.15,40.71,13.62,118,50.11
4,3,24,35,6,30,3.61,225.9,20.97,2.68,97,14.18,27.63,10.09,106,44.84
16,15,112,21,8,142,7.18,194.9,88.62,11.9,269,43.64,95.92,37.01,284,130.2
8,7,72,34,0,86,5.31,21.5,49.81,7.25,170,25.94,105.07,32.25,1145,304.91
16,15,160,86,4,190,7.16,374.8,87.23,12.92,282,55.67,102,46.47,313,176.85
16,15,16,1,6,46,7.53,23.8,89.87,10.1,261,34.75,98.15,23.67,276,83.7
32,31,256,44,8,318,9.09,397,172.14,23.77,492,96.61,185.16,75.54,392,149.27
8,7,72,36,10,86,5.31,380.9,42.58,6.09,167,33.22,48.34,20.65,188,84.46
2,1,20,82,8,22,2.05,671.4,8.45,1.32,39,10.89,12.54,6.51,82,37.5
8,7,16,4,9,30,5.53,51.6,44.83,5.08,133,20.1,50.72,13.47,149,52.1
32,31,256,19,8,318,9.09,193.2,171.54,23.53,451,100.7,183.99,74.42,399,166.97
32,31,256,59,1,318,9.09,101.7,166.35,22.66,474,90.61,204.37,80.47,452,204.55
32,31,288,25,4,350,9.09,148,168.74,24.16,435,114.94,214.26,84.06,3113,655
32,31,320,14,8,382,9.09,161.4,175.69,24.95,604,180.06,182.17,80.5,441,206.69
32,31,320,60,7,382,9.09,466,177.13,25.72,649,195.95,186.32,86.25,418,194.02
32,31,224,20,3,286,9.1,65.3,168.47,21.59,316,66.88,190.61,72.82,338,119.01
32,31,224,44,6,286,9.1,305.2,171.73,23.11,419,92.15,194.93,74.78,2278,578.84
2,1,16,15,7,18,2.07,119.9,9.18,1.32,38,9.06,14.06,5.81,69,22.95
2,1,20,3,3,22,2.05,23.7,11.1,1.9,60,8.33,20.72,8.33,78,32.53
2,1,20,49,9,22,2.05,456.6,8.46,1.32,49,10.89,12.74,6.2,82,31.94
2,1,20,93,2,22,2.05,202.4,9.08,1.42,44,7.64,23.91,10.04,83,38.11
8,7,32,3,10,46,5.39,47.1,45.37,5.42,145,23.01,49.15,14.64,173,56.55
1,0,6,29,10,6,1,304,2.81,0.4,16,2.31,3.12,1.7,37,12.6
16,15,144,20,2,174,7.17,69.2,91.32,12.7,326,52.35,107.62,44.77,314,112.13
16,15,160,30,3,190,7.16,121.8,88.64,12.91,300,63.89,104.06,46.81,277,159.21
16,15,160,38,2,190,7.16,106.6,88.72,13.05,315,56.07,109.55,46.51,314,154
16,15,160,90,9,190,7.16,838.9,86.14,12.76,305,56.23,94.48,45.62,325,161.27
1,0,1,1,4,1,1,13.2,3.33,0.34,16,1.7,3.18,0.99,16,8.68
4,3,16,14,9,22,3.67,141.7,20.45,2.45,133,18.94,25.06,7.94,114,40.36
2,1,14,26,7,16,2.08,196.8,9.2,1.23,44,6.51,14.14,5.67,71,31.72
16,15,144,11,3,174,7.17,61,87.49,12.59,235,44.5,101.77,40.51,257,116.68
2,1,2,1,1,4,3,14.5,10.76,1.19,40,3.51,15.03,4.52,66,25.09
4,3,28,18,5,34,3.59,105.8,21.02,2.85,141,22.06,29.03,10.9,109,42.78
4,3,28,47,9,34,3.59,440.7,20.17,2.69,112,14.78,24.61,9.77,101,42.53
32,31,288,33,3,350,9.09,313,76.59,12.68,482,105.12,84.73,34.98,1280,435.76
8,7,8,1,3,22,5.86,18.6,48.82,5.5,182,26.57,55.11,14.27,198,55.45
32,31,64,4,7,126,9.19,54.2,166.64,18.79,377,52.19,178.04,47.49,396,93.58
1,0,6,10,0,6,1,12.7,3.46,0.67,11,1.89,20.24,5.48,214,53.96
4,3,32,21,1,38,3.58,36.9,23.63,3.39,84,17.77,51.14,17.48,105,48.93
4,3,32,64,8,38,3.58,528.5,20.16,2.79,108,20.61,25.09,10.81,118,48.85
32,31,32,1,5,94,9.32,31.7,157.67,17.57,305,49.43,168.86,41.32,343,91.55
2,1,14,28,3,16,2.08,99,9.77,1.33,41,8.6,18.73,7.25,77,31.12
8,7,64,28,6,78,5.32,187.6,43.33,6.02,192,42.59,51.63,18.81,164,63.64
1,0,10,21,2,10,1,55.7,3.55,0.65,17,2.72,8.87,3.29,53,20.07
1,0,10,62,8,10,1,510.4,2.88,0.5,16,3.19,4.51,1.94,62,20.03
1,0,10,70,1,10,1,84.2,3.78,0.65,14,2.72,10.93,3.8,56,22.3
32,31,256,12,10,318,9.09,168.8,172.99,23.31,458,101.73,180.47,62.23,395,106.47
16,15,144,71,1,174,7.17,102.7,87.45,12.37,274,51.1,125.82,46.51,271,103.17
1,0,10,14,9,10,1,139.8,3.03,0.54,14,3.62,4.76,2.43,57,20.5
8,7,8,1,9,22,5.86,24.4,47.38,5.25,133,19.9,52.25,11.17,150,37.62
1,0,4,16,0,4,1,13.8,3.84,0.51,19,2.26,29.13,7.85,354,95.3
4,3,36,19,6,42,3.57,130.5,20.57,3.02,78,13.36,28.5,10.97,115,46.83
4,3,40,29,6,46,3.56,193.1,19.97,3.03,95,15.77,27.69,11.53,88,49.7
4,3,40,72,1,46,3.56,90.7,21.64,3.27,108,22.18,55.52,18.94,118,57.77
4,3,36,31,5,42,3.57,173,20.13,2.95,101,15.51,28.19,11.12,99,47.64
4,3,36,62,5,42,3.57,327,19.98,2.9,105,20.99,29.01,11.46,113,46.81
1,0,10,45,2,10,1,104.1,3.18,0.58,20,2.71,8.11,2.96,51,20.75
16,15,96,35,9,126,7.19,340.4,85.43,11.11,259,39.51,94.59,29.78,286,83.7
8,7,64,23,9,78,5.32,226.4,43.2,5.96,153,27.58,48.88,17.99,165,64.14
16,15,160,25,2,190,7.16,80.2,90.45,13.77,273,66.25,108.49,42.06,259,125.37
16,15,160,81,0,190,7.16,35,88.31,13,293,57.46,186.69,53.05,1900,485.73
4,3,24,29,5,30,3.61,162.1,20.39,2.65,113,15.23,29.57,9.66,99,38.88
32,31,288,5,2,350,9.09,256.1,41.7,8.08,593,154.86,44.23,12.42,661,164.37
1,0,10,4,9,10,1,50.2,3.27,0.6,14,2.46,6.61,2.75,55,19.64
2,1,2,1,0,4,3,14,11.14,1.23,37,3.28,15.57,3.94,67,25.29
8,7,24,4,9,38,5.43,53.1,44.18,5.2,188,26.2,49.42,12.58,188,48.04
2,1,12,10,4,14,2.09,55,9.67,1.3,47,6.45,16.71,5.22,73,22.43
16,15,160,15,8,190,7.16,151.1,90.16,13.33,293,69.71,97.6,39.64,280,129.97
16,15,160,42,6,190,7.16,282.5,87.92,13.04,298,70.11,97.81,40.18,243,111.59
1,0,5,22,0,5,1,13.7,3.87,0.65,17,2.25,15.99,5.44,168,59.26
16,15,128,25,4,158,7.17,128,87.96,12.09,241,53.18,100.65,35.62,223,98.59
16,15,128,37,9,158,7.17,361.9,86.2,11.95,314,53.52,95.31,34.5,287,111.72
16,15,160,67,8,190,7.16,832.9,67.74,10.27,404,104.42,74.45,29.52,286,124.1
16,15,16,1,6,46,7.53,25.1,84.78,9.5,355,52.98,91.87,19.8,375,87.74
2,1,10,20,7,12,2.11,154.5,9.11,1.14,33,5.12,12.73,4.21,72,28.73
32,31,320,21,6,382,9.09,209.6,142.02,20.43,503,112.71,149.98,59.11,447,157.81
8,7,80,7,6,94,5.3,63.2,46.28,6.77,184,36.54,52.04,20.26,197,83.76
2,1,10,24,5,12,2.11,134,8.85,1.13,36,6.63,14.88,4.88,85,27.51
16,15,96,7,7,126,7.19,74.9,85.51,11.16,231,38.55,95.35,28.51,233,73.11
16,15,96,35,8,126,7.19,304.5,88.18,11.33,265,40.69,95.88,30.27,295,93.08
2,1,18,26,9,20,2.06,249.2,9.28,1.34,52,7.54,13.06,5.17,67,30.92
2,1,18,37,5,20,2.06,200.1,9.18,1.35,57,7.83,15.41,6.18,69,33.18
16,15,160,6,3,190,7.16,50.6,92.31,13.93,261,55.91,102.04,37.67,312,90.13
16,15,160,99,4,190,7.16,428.4,85.97,12.73,246,64.28,101.16,41.03,275,105.13
16,15,128,28,9,158,7.17,280.8,87.19,12.15,241,51.56,95.12,34.5,221,91.63
16,15,128,47,4,158,7.17,214.3,88.09,12.24,261,44.08,101.05,36.56,305,117.67
8,7,72,18,0,86,5.31,21.5,44.23,6.99,164,31.81,81.07,25.25,672,199.04
8,7,72,64,6,86,5.31,404.9,41.8,6.04,142,23.95,51.12,20.46,159,70.21
8,7,80,20,6,94,5.3,141.4,42.87,6.41,210,36.48,52.45,21.24,189,78.86
8,7,80,42,3,94,5.3,147.3,44.96,6.55,196,40.25,59.3,24.03,200,82.71
8,7,80,70,8,94,5.3,580.3,42.27,6.26,181,37.43,49.05,20.25,179,79.81
2,1,18,15,4,20,2.06,74.5,10.09,1.48,39,6.71,17.44,6.65,71,31.29
2,1,18,43,9,20,2.06,402.3,8.71,1.29,37,6.44,12.12,5.28,72,30.74
8,7,80,11,3,94,5.3,54.8,46.42,7.01,225,47.16,57.68,22.24,171,80.76
8,7,80,65,9,94,5.3,605.1,42.64,6.29,220,43.08,48.4,20.06,177,87.07
8,7,80,80,4,94,5.3,341.2,42.89,6.32,209,36.62,54.62,22.1,183,73.06
32,31,96,9,7,158,9.15,94.2,166.04,19.33,361,76.81,179.48,44.22,395,83.84
1,0,4,16,7,4,1,125.7,2.81,0.35,16,2.06,5.17,1.62,62,17.13
8,7,80,24,4,94,5.3,117.6,44.48,6.56,183,45.89,55.46,21.93,169,75.49
8,7,80,60,2,94,5.3,142.3,43.61,6.45,205,39.59,66.54,26.05,179,85.33
16,15,16,1,8,46,7.53,26.5,90.94,10.09,252,31.26,98.3,20.38,270,59.58
1,0,3,9,5,3,1,58.6,2.82,0.33,16,1.94,9.83,2.9,56,16.54
1,0,8,34,6,8,1,218.6,2.95,0.46,16,1.99,5.32,2.27,62,19.06
32,31,320,7,6,382,9.09,94,171.19,24.05,552,125.85,174.7,65.27,372,121.54
32,31,320,62,6,382,9.09,421.8,176.28,25.53,559,94.87,186.72,76.62,437,133.59
8,7,8,1,10,22,5.86,26.9,43.31,4.86,187,23.26,48.4,10.46,192,45.72
2,1,18,36,4,20,2.06,159.2,9.57,1.38,56,7.78,16.4,6.5,71,33.76
4,3,40,72,8,46,3.56,593.5,19.94,2.98,73,23.46,25.08,10.15,121,45.85
1,0,8,21,7,8,1,160.7,2.89,0.47,16,2.74,5.2,2.15,67,18.92
1,0,8,34,9,8,1,319.8,2.92,0.46,14,3.19,4.12,1.78,53,18.6
8,7,80,14,8,94,5.3,132,42.36,6.37,213,37.06,50.7,20.46,183,74.39
8,7,80,51,2,94,5.3,123.3,43.51,6.49,159,29.26,64.48,25.34,179,83.7
8,7,80,98,2,94,5.3,216.5,42.72,6.4,198,49.02,64.62,25.78,179,91.28
16,15,32,2,5,62,7.32,29.5,90.95,10.33,216,29.39,97.93,22.43,240,55.17
32,31,160,15,7,222,9.11,139.6,175.82,21.66,421,77.35,185.34,52.36,395,105.21
2,1,16,61,2,18,2.07,137,9.26,1.33,34,5.96,24.55,8.62,85,35.9
4,3,40,33,0,46,3.56,18.3,24.86,4.19,76,12.99,96.28,24.8,1085,256.64
4,3,40,38,6,46,3.56,244.4,19.53,2.98,77,12.4,28.14,11.68,109,47.7
